Date,Open,High,Low,Close,Adj Close,Volume,SMA_Short,SMA_Long,Signal,Position,Cash,Stock_Value,Portfolio_Value
2024-10-23,234.0800018310547,235.13999938964844,227.75999450683597,230.75999450683597,229.2540435791016,52287000,229.72699966430665,226.49079986572266,0.0,1,0.0,1400.1214932115322,1400.1214932115322
2024-10-24,229.97999572753903,230.82000732421875,228.41000366210935,230.57000732421875,229.0653076171875,31109500,229.87949981689454,226.66779998779296,0.0,1,0.0,1398.9687581441497,1398.9687581441497
2024-10-25,229.7400054931641,233.22000122070312,229.57000732421875,231.41000366210935,229.8998107910156,38802300,230.06050033569335,226.8016000366211,0.0,1,0.0,1404.0653821469932,1404.0653821469932
2024-10-28,233.32000732421875,234.72999572753903,232.5500030517578,233.3999938964844,231.87681579589844,36087100,230.08050003051758,226.94859985351562,0.0,1,0.0,1416.1395204931312,1416.1395204931312
2024-10-29,233.1000061035156,234.3300018310547,232.32000732421875,233.6699981689453,232.14505004882807,35417200,230.4534996032715,227.10419982910156,0.0,1,0.0,1417.7777541303756,1417.7777541303756
2024-10-30,232.6100006103516,233.47000122070312,229.5500030517578,230.1000061035156,228.59835815429688,47070900,230.61949996948243,227.17600006103515,0.0,1,0.0,1396.1170558274266,1396.1170558274266
2024-10-31,229.33999633789065,229.8300018310547,225.3699951171875,225.91000366210935,224.43569946289065,64370100,230.63150024414062,227.16620025634765,0.0,1,0.0,1370.6944842618518,1370.6944842618518
2024-11-01,220.97000122070312,225.3500061035156,220.2700042724609,222.91000366210935,221.45529174804688,65276700,230.4370002746582,227.1338003540039,0.0,1,0.0,1352.4921763245018,1352.4921763245018
2024-11-04,220.9900054931641,222.7899932861328,219.7100067138672,222.00999450683597,220.56114196777344,44944500,230.4529998779297,227.03720031738283,0.0,1,0.0,1347.0314283942619,1347.0314283942619
2024-11-05,221.8000030517578,223.9499969482422,221.13999938964844,223.4499969482422,221.9917449951172,28111300,230.33699951171874,226.96260040283204,0.0,1,0.0,1355.7685510172657,1355.7685510172657
2024-11-06,222.6100006103516,226.07000732421875,221.19000244140625,222.72000122070312,221.2665100097656,54561100,229.99599990844726,226.85640045166016,0.0,1,0.0,1351.3393486753937,1351.3393486753937
2024-11-07,224.6300048828125,227.8800048828125,224.57000732421875,227.47999572753903,225.9954376220703,42137700,229.9180000305176,226.87620025634766,0.0,1,0.0,1380.2203106065674,1380.2203106065674
2024-11-08,227.1699981689453,228.66000366210935,226.41000366210935,226.9600067138672,225.7269287109375,38328800,229.88850021362305,226.81960052490234,0.0,1,0.0,1377.0653105562694,1377.0653105562694
2024-11-11,225.0,225.6999969482422,221.5,224.22999572753903,223.01174926757807,42005600,229.5349998474121,226.7242004394531,0.0,1,0.0,1360.5011436744385,1360.5011436744385
2024-11-12,224.5500030517578,225.58999633789065,223.3600006103516,224.22999572753903,223.01174926757807,40398300,229.0539993286133,226.75340026855469,0.0,1,0.0,1360.5011436744385,1360.5011436744385
2024-11-13,224.00999450683597,226.6499938964844,222.75999450683597,225.1199951171875,223.89691162109372,48566200,228.72099914550782,226.83880004882812,0.0,1,0.0,1365.9011579925834,1365.9011579925834
2024-11-14,225.0200042724609,228.8699951171875,225.0,228.22000122070312,226.98008728027344,44923900,228.52449951171874,226.95559997558593,0.0,1,0.0,1384.710246560535,1384.710246560535
2024-11-15,226.3999938964844,226.9199981689453,224.2700042724609,225.0,223.77757263183597,47923700,228.02449951171874,227.03919982910156,0.0,1,0.0,1365.1730953012416,1365.1730953012416
2024-11-18,225.25,229.7400054931641,225.1699981689453,228.0200042724609,226.7811737060547,44633700,227.60149993896485,227.1813998413086,0.0,1,0.0,1383.496777881057,1383.496777881057
2024-11-19,226.97999572753903,230.16000366210935,226.66000366210935,228.27999877929688,227.03973388671875,36211800,227.2224998474121,227.3447998046875,-1.0,0,1385.0742779062061,0.0,1385.0742779062061
2024-11-20,228.05999755859372,229.92999267578125,225.88999938964844,229.0,227.7558441162109,35169600,227.1345001220703,227.4715997314453,0.0,0,1385.0742779062061,0.0,1385.0742779062061
2024-11-21,228.8800048828125,230.16000366210935,225.7100067138672,228.5200042724609,227.2784423828125,42108300,227.03199996948243,227.58659973144532,0.0,0,1385.0742779062061,0.0,1385.0742779062061
2024-11-22,228.05999755859372,230.72000122070312,228.05999755859372,229.8699951171875,228.62112426757807,38168300,226.95499954223632,227.73399963378907,0.0,0,1385.0742779062061,0.0,1385.0742779062061
2024-11-25,231.4600067138672,233.25,229.7400054931641,232.8699951171875,231.6048126220703,90152800,226.9284996032715,228.06499938964845,0.0,0,1385.0742779062061,0.0,1385.0742779062061
2024-11-26,233.3300018310547,235.57000732421875,233.3300018310547,235.05999755859372,233.7829132080078,45986200,226.9979995727539,228.43039947509766,0.0,0,1385.0742779062061,0.0,1385.0742779062061
2024-11-27,234.47000122070312,235.69000244140625,233.80999755859372,234.92999267578125,233.6536102294922,33498400,227.2394989013672,228.71519927978517,0.0,0,1385.0742779062061,0.0,1385.0742779062061
2024-11-29,234.80999755859372,237.80999755859372,233.97000122070312,237.3300018310547,236.0405731201172,28481400,227.81049880981445,228.8843994140625,0.0,0,1385.0742779062061,0.0,1385.0742779062061
2024-12-02,237.2700042724609,240.7899932861328,237.16000366210935,239.58999633789065,238.28829956054688,48137100,228.6444984436035,229.11219940185546,0.0,0,1385.0742779062061,0.0,1385.0742779062061
2024-12-03,239.80999755859372,242.75999450683597,238.8999938964844,242.6499938964844,241.3316802978516,38861000,229.67649841308594,229.43579925537108,1.0,1,0.0,1385.0742779062061,1385.0742779062061
2024-12-04,242.8699951171875,244.1100006103516,241.25,243.00999450683597,241.6897125244141,44383900,230.6544982910156,229.74859924316405,0.0,1,0.0,1387.12920309875,1387.12920309875
2024-12-05,243.9900054931641,244.5399932861328,242.1300048828125,243.0399932861328,241.7195587158203,40033900,231.6704978942871,230.08199920654297,0.0,1,0.0,1387.3004396065503,1387.3004396065503
2024-12-06,242.91000366210935,244.6300048828125,242.0800018310547,242.83999633789065,241.5206451416016,36870600,232.4384979248047,230.38839904785155,0.0,1,0.0,1386.1588338549009,1386.1588338549009
2024-12-09,241.8300018310547,247.2400054931641,241.75,246.75,245.40939331054688,44649200,233.42799758911133,230.76759918212892,0.0,1,0.0,1408.477587760236,1408.477587760236
2024-12-10,246.88999938964844,248.2100067138672,245.33999633789065,247.7700042724609,246.42385864257807,36914800,234.60499801635743,231.06299926757814,0.0,1,0.0,1414.299890322266,1414.299890322266
2024-12-11,247.9600067138672,250.8000030517578,246.25999450683597,246.4900054931641,245.15081787109372,45205800,235.71799850463867,231.46859924316405,0.0,1,0.0,1406.9935089929852,1406.9935089929852
2024-12-12,246.88999938964844,248.7400054931641,245.67999267578125,247.9600067138672,246.6128387451172,32777500,236.85999908447266,231.89219940185546,0.0,1,0.0,1415.3844462709608,1415.3844462709608
2024-12-13,247.82000732421875,249.2899932861328,246.2400054931641,248.1300048828125,246.7819061279297,33155300,237.85549926757812,232.34139953613283,0.0,1,0.0,1416.3548155148098,1416.3548155148098
2024-12-16,247.9900054931641,251.3800048828125,247.6499938964844,251.0399932861328,249.6760711669922,51694800,239.15749893188476,232.82619934082032,0.0,1,0.0,1432.9653664640252,1432.9653664640252
2024-12-17,250.0800018310547,253.8300018310547,249.77999877929688,253.47999572753903,252.1028289794922,51356400,240.43049850463868,233.46199920654297,0.0,1,0.0,1446.8931830913846,1446.8931830913846
2024-12-18,252.16000366210935,254.27999877929688,247.7400054931641,248.0500030517578,246.7023468017578,56774100,241.41899871826172,233.9075991821289,0.0,1,0.0,1415.8981557943628,1415.8981557943628
2024-12-19,247.5,252.0,247.08999633789065,249.7899932861328,248.4328765869141,60882300,242.45849838256837,234.3125991821289,0.0,1,0.0,1425.8302216425448,1425.8302216425448
2024-12-20,248.0399932861328,255.0,245.69000244140625,254.4900054931641,253.1073455810547,147495300,243.75699844360352,234.82159942626953,0.0,1,0.0,1452.65843585046,1452.65843585046
2024-12-23,254.7700042724609,255.6499938964844,253.4499969482422,255.2700042724609,253.8831024169922,40858800,245.0269989013672,235.3759994506836,0.0,1,0.0,1457.1107592511485,1457.1107592511485
2024-12-24,255.4900054931641,258.2099914550781,255.2899932861328,258.20001220703125,256.7972106933594,23234700,246.2934997558594,235.91399963378908,0.0,1,0.0,1473.8355840041454,1473.8355840041454
2024-12-26,258.19000244140625,260.1000061035156,257.6300048828125,259.0199890136719,257.6127014160156,27237100,247.4914993286133,236.41739929199218,0.0,1,0.0,1478.516106616654,1478.516106616654
2024-12-27,257.8299865722656,258.70001220703125,253.05999755859372,255.58999633789065,254.2013702392578,42355300,248.52449951171874,236.89359924316406,0.0,1,0.0,1458.9373110340011,1458.9373110340011
2024-12-30,252.22999572753903,253.5,250.75,252.1999969482422,250.82977294921875,35557500,249.26799926757812,237.2945993041992,0.0,1,0.0,1439.5868017621035,1439.5868017621035
2024-12-31,252.44000244140625,253.27999877929688,249.42999267578125,250.4199981689453,249.05946350097656,39480700,249.80949935913085,237.60299926757813,0.0,1,0.0,1429.4263625042304,1429.4263625042304
2025-01-02,248.92999267578125,249.1000061035156,241.82000732421875,243.8500061035156,242.5251617431641,55740700,249.86949996948243,237.75039947509765,0.0,1,0.0,1391.9240866139755,1391.9240866139755
2025-01-03,243.3600006103516,244.17999267578125,241.88999938964844,243.3600006103516,242.03781127929688,40244100,249.8870002746582,237.90039947509766,0.0,1,0.0,1389.1270784883388,1389.1270784883388
2025-01-06,244.30999755859372,247.3300018310547,243.1999969482422,245.0,243.6688995361328,45045600,249.98500061035156,238.18519958496094,0.0,1,0.0,1398.4883850101635,1398.4883850101635
2025-01-07,242.97999572753903,245.5500030517578,241.3500061035156,242.2100067138672,240.89407348632807,40856000,249.9535011291504,238.4179995727539,0.0,1,0.0,1382.562780092151,1382.562780092151
2025-01-08,241.9199981689453,243.7100067138672,240.0500030517578,242.6999969482422,241.38140869140625,37628900,249.7510009765625,238.64379943847655,0.0,1,0.0,1385.3597011188524,1385.3597011188524
2025-01-10,240.00999450683597,240.16000366210935,233.0,236.8500061035156,235.56320190429688,61710900,249.20500106811522,238.71279968261717,0.0,1,0.0,1351.9672756136852,1351.9672756136852
2025-01-13,233.52999877929688,234.6699981689453,229.72000122070312,234.3999938964844,233.1265106201172,49630700,248.60050048828126,238.72739959716796,0.0,1,0.0,1337.9823220844353,1337.9823220844353
2025-01-14,234.75,236.1199951171875,232.47000122070312,233.27999877929688,232.01258850097656,39435300,247.86650009155272,238.7909994506836,0.0,1,0.0,1331.5892601960481,1331.5892601960481
2025-01-15,234.63999938964844,238.9600067138672,234.42999267578125,237.8699951171875,236.57763671875,39832000,247.35349960327147,239.03019927978517,0.0,1,0.0,1357.7894910767798,1357.7894910767798
2025-01-16,237.3500061035156,238.00999450683597,228.02999877929688,228.25999450683597,227.0198516845703,71759100,246.21449966430663,239.1371990966797,0.0,1,0.0,1302.9344942052808,1302.9344942052808
2025-01-17,232.1199951171875,232.2899932861328,228.47999572753903,229.97999572753903,228.7305145263672,68488300,245.03949966430665,239.29659912109375,0.0,1,0.0,1312.7524604475525,1312.7524604475525
2025-01-21,224.0,224.4199981689453,219.3800048828125,222.63999938964844,221.43038940429688,98070400,243.76899948120118,239.28039916992188,0.0,1,0.0,1270.8549109595642,1270.8549109595642
2025-01-22,219.7899932861328,224.1199951171875,219.7899932861328,223.8300018310547,222.6139068603516,64126500,242.47099990844725,239.30259918212892,0.0,1,0.0,1277.6475827654433,1277.6475827654433
2025-01-23,224.7400054931641,227.02999877929688,222.3000030517578,223.66000366210935,222.4448699951172,60234800,240.92949981689452,239.2261993408203,0.0,1,0.0,1276.677213521594,1276.677213521594
2025-01-24,224.77999877929688,225.6300048828125,221.41000366210935,222.77999877929688,221.56964111328125,54697900,239.30499954223632,239.14259918212892,0.0,1,0.0,1271.6540436956125,1271.6540436956125
2025-01-27,224.0200042724609,232.1499938964844,223.97999572753903,229.8600006103516,228.61114501953125,94863400,237.88799896240235,239.25519927978516,-1.0,0,1312.0675144163501,0.0,1312.0675144163501
2025-01-28,230.8500061035156,240.19000244140625,230.80999755859372,238.25999450683597,236.96551513671875,75707600,236.84999923706056,239.5357992553711,0.0,0,1312.0675144163501,0.0,1312.0675144163501
2025-01-29,234.1199951171875,239.8600006103516,234.00999450683597,239.3600006103516,238.0595550537109,45486100,236.0384994506836,239.8205993652344,0.0,0,1312.0675144163501,0.0,1312.0675144163501
2025-01-30,238.6699981689453,240.7899932861328,237.2100067138672,237.58999633789065,236.29916381835935,55658300,235.30799942016603,240.00799926757813,0.0,0,1312.0675144163501,0.0,1312.0675144163501
2025-01-31,247.19000244140625,247.19000244140625,233.44000244140625,236.0,234.71780395507807,100959800,234.58699951171874,240.22799926757813,0.0,0,1312.0675144163501,0.0,1312.0675144163501
2025-02-03,229.9900054931641,231.8300018310547,225.6999969482422,228.00999450683597,226.77120971679688,73063300,233.79499893188478,240.2277990722656,0.0,0,1312.0675144163501,0.0,1312.0675144163501
2025-02-04,227.25,233.1300048828125,226.6499938964844,232.8000030517578,231.53521728515625,45067300,233.2669990539551,240.31819915771484,0.0,0,1312.0675144163501,0.0,1312.0675144163501
2025-02-05,228.52999877929688,232.6699981689453,228.2700042724609,232.47000122070312,231.2069854736328,39620300,232.64049911499023,240.3875991821289,0.0,0,1312.0675144163501,0.0,1312.0675144163501
2025-02-06,231.2899932861328,233.8000030517578,230.42999267578125,233.22000122070312,231.9528961181641,29925300,232.19099884033204,240.48159912109375,0.0,0,1312.0675144163501,0.0,1312.0675144163501
2025-02-07,232.6000061035156,234.0,227.25999450683597,227.6300048828125,226.39328002929688,39707200,231.43749923706054,240.43679931640625,0.0,0,1312.0675144163501,0.0,1312.0675144163501
2025-02-10,229.57000732421875,230.58999633789065,227.1999969482422,227.6499938964844,226.662109375,33115600,230.97749862670898,240.33239929199217,0.0,0,1312.0675144163501,0.0,1312.0675144163501
2025-02-11,228.1999969482422,235.22999572753903,228.1300048828125,232.6199951171875,231.61053466796875,53718400,230.88849868774415,240.28359924316408,0.0,0,1312.0675144163501,0.0,1312.0675144163501
2025-02-12,231.1999969482422,236.9600067138672,230.67999267578125,236.8699951171875,235.8420867919922,45243300,231.06799850463867,240.32239929199218,0.0,0,1312.0675144163501,0.0,1312.0675144163501
2025-02-13,236.91000366210935,242.33999633789065,235.57000732421875,241.52999877929688,240.48187255859372,53614100,231.25099868774413,240.40639923095702,0.0,0,1312.0675144163501,0.0,1312.0675144163501
2025-02-14,241.25,245.5500030517578,240.9900054931641,244.6000061035156,243.5385589599609,40896200,232.06799926757813,240.50659942626953,0.0,0,1312.0675144163501,0.0,1312.0675144163501
2025-02-18,244.1499938964844,245.17999267578125,241.83999633789065,244.47000122070312,243.40911865234372,48822500,232.79249954223633,240.5429995727539,0.0,0,1312.0675144163501,0.0,1312.0675144163501
2025-02-19,244.66000366210935,246.00999450683597,243.16000366210935,244.8699951171875,243.8073883056641,32204200,233.90399932861328,240.58019958496095,0.0,0,1312.0675144163501,0.0,1312.0675144163501
2025-02-20,244.94000244140625,246.77999877929688,244.2899932861328,245.8300018310547,244.7632293701172,32316900,235.00399932861328,240.6359997558594,0.0,0,1312.0675144163501,0.0,1312.0675144163501
2025-02-21,245.9499969482422,248.69000244140625,245.22000122070312,245.5500030517578,244.4844207763672,53197400,236.0984992980957,240.6901998901367,0.0,0,1312.0675144163501,0.0,1312.0675144163501
2025-02-24,244.92999267578125,248.8600006103516,244.4199981689453,247.1000061035156,246.02769470214844,51326400,237.31449966430665,240.69720001220702,0.0,0,1312.0675144163501,0.0,1312.0675144163501
2025-02-25,248.0,250.0,244.91000366210935,247.0399932861328,245.96795654296875,48013300,238.1734992980957,240.68259979248046,0.0,0,1312.0675144163501,0.0,1312.0675144163501
2025-02-26,244.3300018310547,244.97999572753903,239.1300048828125,240.3600006103516,239.31695556640625,44433600,238.27849960327148,240.55999969482423,0.0,0,1312.0675144163501,0.0,1312.0675144163501
2025-02-27,239.41000366210935,242.4600067138672,237.05999755859372,237.3000030517578,236.27023315429688,41153600,238.1754997253418,240.34679962158202,0.0,0,1312.0675144163501,0.0,1312.0675144163501
2025-02-28,236.9499969482422,242.08999633789065,230.1999969482422,241.83999633789065,240.7905120849609,56833400,238.38799972534179,240.2209994506836,0.0,0,1312.0675144163501,0.0,1312.0675144163501
2025-03-03,241.7899932861328,244.02999877929688,236.1100006103516,238.02999877929688,236.9970550537109,47184000,238.48949966430663,239.9607995605469,0.0,0,1312.0675144163501,0.0,1312.0675144163501
2025-03-04,237.7100067138672,240.07000732421875,234.67999267578125,235.92999267578125,234.9061737060547,53798100,238.8854995727539,239.60979949951172,0.0,0,1312.0675144163501,0.0,1312.0675144163501
2025-03-05,235.4199981689453,236.5500030517578,229.22999572753903,235.7400054931641,234.71701049804688,47227600,239.03249969482422,239.36359954833983,0.0,0,1312.0675144163501,0.0,1312.0675144163501
2025-03-06,234.44000244140625,237.8600006103516,233.16000366210935,235.3300018310547,234.3087921142578,45170400,239.1754997253418,239.07439971923827,1.0,1,0.0,1312.0675144163501,1312.0675144163501
2025-03-07,235.1100006103516,241.3699951171875,234.75999450683597,239.07000732421875,238.03256225585935,46273600,239.46800003051757,238.76599975585938,0.0,1,0.0,1332.9196780722284,1332.9196780722284
2025-03-10,235.5399932861328,236.16000366210935,224.22000122070312,227.47999572753903,226.4928436279297,72071200,239.46049957275392,238.21019958496095,0.0,1,0.0,1268.3003027720515,1268.3003027720515
2025-03-11,223.80999755859372,225.83999633789065,217.4499969482422,220.83999633789065,219.88165283203125,76137400,239.11999969482423,237.4629992675781,0.0,1,0.0,1231.2794068934354,1231.2794068934354
2025-03-12,220.13999938964844,221.75,214.91000366210935,216.97999572753903,216.03842163085935,62547500,238.3379997253418,236.62219940185548,0.0,1,0.0,1209.7582180647132,1209.7582180647132
2025-03-13,215.9499969482422,216.83999633789065,208.4199981689453,209.67999267578125,208.7700653076172,61368300,236.97849960327147,235.7039993286133,0.0,1,0.0,1169.057513586634,1169.057513586634
2025-03-14,211.25,213.9499969482422,209.5800018310547,213.4900054931641,212.5635528564453,60107600,235.57649993896484,234.92979949951172,0.0,1,0.0,1190.2999986429454,1190.2999986429454
2025-03-17,213.30999755859372,215.22000122070312,209.97000122070312,214.0,213.07135009765625,48073400,234.04649963378907,234.2013995361328,-1.0,0,1193.1434407019422,0.0,1193.1434407019422
2025-03-18,214.16000366210935,215.1499938964844,211.4900054931641,212.69000244140625,211.7670440673828,42432400,232.4574996948242,233.57819946289064,0.0,0,1193.1434407019422,0.0,1193.1434407019422
2025-03-19,214.22000122070312,218.75999450683597,213.75,215.2400054931641,214.3059539794922,54385400,230.97600021362305,233.01579956054687,0.0,0,1193.1434407019422,0.0,1193.1434407019422
2025-03-20,213.9900054931641,217.4900054931641,212.22000122070312,214.1000061035156,213.17091369628903,48862900,229.3895004272461,232.39779968261718,0.0,0,1193.1434407019422,0.0,1193.1434407019422
2025-03-21,211.55999755859372,218.83999633789065,211.27999877929688,218.2700042724609,217.32281494140625,94127800,228.02550048828124,231.91899963378907,0.0,0,1193.1434407019422,0.0,1193.1434407019422
2025-03-24,221.0,221.47999572753903,218.5800018310547,220.72999572753903,219.7721405029297,44299500,226.7069999694824,231.479599609375,0.0,0,1193.1434407019422,0.0,1193.1434407019422
2025-03-25,220.7700042724609,224.1000061035156,220.0800018310547,223.75,222.77902221679688,34493600,225.5425003051758,231.21759948730468,0.0,0,1193.1434407019422,0.0,1193.1434407019422
2025-03-26,223.50999450683597,225.0200042724609,220.47000122070312,221.52999877929688,220.56866455078125,34466100,224.60100021362305,230.96019958496095,0.0,0,1193.1434407019422,0.0,1193.1434407019422
2025-03-27,221.38999938964844,224.9900054931641,220.55999755859372,223.8500061035156,222.8786163330078,37094800,223.92850036621093,230.77159973144532,0.0,0,1193.1434407019422,0.0,1193.1434407019422
2025-03-28,221.6699981689453,223.80999755859372,217.67999267578125,217.8999938964844,216.9544219970703,39818600,222.73150024414062,230.37219970703126,0.0,0,1193.1434407019422,0.0,1193.1434407019422
2025-03-31,217.00999450683597,225.6199951171875,216.22999572753903,222.1300048828125,221.1660614013672,65299300,221.9365005493164,230.24959991455077,0.0,0,1193.1434407019422,0.0,1193.1434407019422
2025-04-01,219.80999755859372,223.67999267578125,218.8999938964844,223.19000244140625,222.2214813232422,36412700,221.29950103759765,230.11380004882812,0.0,0,1193.1434407019422,0.0,1193.1434407019422
2025-04-02,221.32000732421875,225.19000244140625,221.0200042724609,223.88999938964844,222.91842651367188,35905900,220.70700073242188,230.13880004882813,0.0,0,1193.1434407019422,0.0,1193.1434407019422
2025-04-03,205.5399932861328,207.4900054931641,201.25,203.19000244140625,202.3082427978516,103419000,219.10000076293946,229.72600006103517,0.0,0,1193.1434407019422,0.0,1193.1434407019422
2025-04-04,193.88999938964844,199.8800048828125,187.33999633789065,188.3800048828125,187.56253051757807,125910900,216.56550064086915,229.0204000854492,0.0,0,1193.1434407019422,0.0,1193.1434407019422
2025-04-07,177.1999969482422,194.1499938964844,174.6199951171875,181.4600067138672,180.6725616455078,160466300,214.26450119018554,228.19400024414062,0.0,0,1193.1434407019422,0.0,1193.1434407019422
2025-04-08,186.6999969482422,190.33999633789065,169.2100067138672,172.4199981689453,171.67176818847656,120859500,211.84350128173827,227.0452001953125,0.0,0,1193.1434407019422,0.0,1193.1434407019422
2025-04-09,171.9499969482422,200.6100006103516,171.88999938964844,198.8500061035156,197.98709106445312,184395900,210.9370018005371,226.25700042724608,0.0,0,1193.1434407019422,0.0,1193.1434407019422
2025-04-10,189.07000732421875,194.77999877929688,183.0,190.4199981689453,189.5936584472656,121880000,209.9740020751953,225.27820037841798,0.0,0,1193.1434407019422,0.0,1193.1434407019422
2025-04-11,186.1000061035156,199.5399932861328,186.05999755859372,198.1499938964844,197.2901306152344,87435900,209.20700149536134,224.48940032958984,0.0,0,1193.1434407019422,0.0,1193.1434407019422
2025-04-14,211.44000244140625,212.94000244140625,201.16000366210935,202.5200042724609,201.64117431640625,101352900,208.63300170898438,223.81980041503905,0.0,0,1193.1434407019422,0.0,1193.1434407019422
2025-04-15,201.8600006103516,203.50999450683597,199.8000030517578,202.13999938964844,201.26280212402344,51343900,208.1055015563965,223.3024005126953,0.0,0,1193.1434407019422,0.0,1193.1434407019422
2025-04-16,198.3600006103516,200.6999969482422,192.3699951171875,194.2700042724609,193.4269561767578,59732400,207.05700149536133,222.53180053710938,0.0,0,1193.1434407019422,0.0,1193.1434407019422
2025-04-17,197.1999969482422,198.8300018310547,194.4199981689453,196.97999572753903,196.12521362304688,52164700,206.2010009765625,221.82200042724608,0.0,0,1193.1434407019422,0.0,1193.1434407019422
2025-04-21,193.2700042724609,193.8000030517578,189.80999755859372,193.16000366210935,192.32179260253903,46742500,204.94550094604492,221.0208004760742,0.0,0,1193.1434407019422,0.0,1193.1434407019422
2025-04-22,196.1199951171875,201.58999633789065,195.97000122070312,199.7400054931641,198.8732452392578,52976400,203.89600143432617,220.46300048828124,0.0,0,1193.1434407019422,0.0,1193.1434407019422
2025-04-23,206.0,208.0,202.8000030517578,204.6000061035156,203.71214294433597,52929200,202.93850173950196,220.00200073242186,0.0,0,1193.1434407019422,0.0,1193.1434407019422
2025-04-24,204.88999938964844,208.8300018310547,202.94000244140625,208.3699951171875,207.4657745361328,47311000,202.28050155639647,219.51700073242188,0.0,0,1193.1434407019422,0.0,1193.1434407019422
2025-04-25,206.3699951171875,209.75,206.1999969482422,209.27999877929688,208.371826171875,38222300,201.55200119018554,218.96520080566407,0.0,0,1193.1434407019422,0.0,1193.1434407019422
2025-04-28,210.0,211.5,207.4600067138672,210.13999938964844,209.22808837890625,38743100,201.16400146484375,218.3374008178711,0.0,0,1193.1434407019422,0.0,1193.1434407019422
2025-04-29,208.69000244140625,212.2400054931641,208.3699951171875,211.2100067138672,210.29345703125,36827600,200.61800155639648,217.66960083007814,0.0,0,1193.1434407019422,0.0,1193.1434407019422
2025-04-30,209.3000030517578,213.5800018310547,206.6699981689453,212.5,211.57786560058597,52286500,200.08350143432617,217.03020080566407,0.0,0,1193.1434407019422,0.0,1193.1434407019422
2025-05-01,209.0800018310547,214.55999755859372,208.8999938964844,213.32000732421875,212.39431762695312,57365700,199.55500183105468,216.39920104980467,0.0,0,1193.1434407019422,0.0,1193.1434407019422
2025-05-02,206.08999633789065,206.9900054931641,202.16000366210935,205.3500061035156,204.4588928222656,101010600,199.66300201416016,215.5896011352539,0.0,0,1193.1434407019422,0.0,1193.1434407019422
2025-05-05,203.1000061035156,204.1000061035156,198.2100067138672,198.88999938964844,198.02691650390625,69018500,200.18850173950196,214.65640106201172,0.0,0,1193.1434407019422,0.0,1193.1434407019422
2025-05-06,198.2100067138672,200.6499938964844,197.0200042724609,198.50999450683597,197.6485595703125,51216500,201.0410011291504,213.68460083007812,0.0,0,1193.1434407019422,0.0,1193.1434407019422
2025-05-07,199.1699981689453,199.44000244140625,193.25,196.25,195.3983612060547,68536700,202.2325012207031,212.66880096435546,0.0,0,1193.1434407019422,0.0,1193.1434407019422
2025-05-08,197.72000122070312,200.0500030517578,194.67999267578125,197.4900054931641,196.6329803466797,50478900,202.16450119018555,211.81140106201173,0.0,0,1193.1434407019422,0.0,1193.1434407019422
2025-05-09,199.0,200.5399932861328,197.5399932861328,198.52999877929688,197.66848754882807,36453900,202.57000122070312,211.0360009765625,0.0,0,1193.1434407019422,0.0,1193.1434407019422
2025-05-12,210.97000122070312,211.2700042724609,206.75,210.7899932861328,210.1504821777344,63775800,203.20200119018554,210.41500091552734,0.0,0,1193.1434407019422,0.0,1193.1434407019422
2025-05-13,210.42999267578125,213.3999938964844,209.0,212.92999267578125,212.28399658203125,51909300,203.72250061035157,209.91300079345703,0.0,0,1193.1434407019422,0.0,1193.1434407019422
2025-05-14,212.42999267578125,213.94000244140625,210.5800018310547,212.3300018310547,211.68582153320312,49325800,204.23200073242188,209.4410009765625,0.0,0,1193.1434407019422,0.0,1193.1434407019422
2025-05-15,210.9499969482422,212.9600067138672,209.5399932861328,211.4499969482422,210.80848693847656,45029500,205.09100036621095,208.95520080566405,0.0,0,1193.1434407019422,0.0,1193.1434407019422
2025-05-16,212.3600006103516,212.57000732421875,209.7700042724609,211.25999450683597,210.6190643310547,54737900,205.80500030517578,208.4738006591797,0.0,0,1193.1434407019422,0.0,1193.1434407019422
2025-05-19,207.91000366210935,209.47999572753903,204.25999450683597,208.77999877929688,208.1465759277344,46140500,206.58600006103515,207.86800048828124,0.0,0,1193.1434407019422,0.0,1193.1434407019422
2025-05-20,207.6699981689453,208.47000122070312,205.02999877929688,206.8600006103516,206.232421875,42496600,206.94199981689454,207.4556005859375,0.0,0,1193.1434407019422,0.0,1193.1434407019422
2025-05-21,205.1699981689453,207.0399932861328,200.7100067138672,202.08999633789065,201.4768829345703,59211800,206.81649932861328,207.0806005859375,0.0,0,1193.1434407019422,0.0,1193.1434407019422
2025-05-22,200.7100067138672,202.75,199.6999969482422,201.3600006103516,200.7490997314453,46742400,206.46599960327148,206.76820068359376,0.0,0,1193.1434407019422,0.0,1193.1434407019422
2025-05-23,193.6699981689453,197.6999969482422,193.4600067138672,195.2700042724609,194.67758178710935,78432900,205.7654998779297,206.48000091552734,0.0,0,1193.1434407019422,0.0,1193.1434407019422
2025-05-27,198.3000030517578,200.7400054931641,197.42999267578125,200.2100067138672,199.60260009765625,56288500,205.2690002441406,206.2144009399414,0.0,0,1193.1434407019422,0.0,1193.1434407019422
2025-05-28,200.58999633789065,202.72999572753903,199.8999938964844,200.4199981689453,199.81195068359372,45339700,204.72949981689453,205.94280090332032,0.0,0,1193.1434407019422,0.0,1193.1434407019422
