Date,Open,High,Low,Close,Adj Close,Volume,SMA_Short,SMA_Long,Signal,Position,Cash,Stock_Value,Portfolio_Value
2024-10-28,431.6600036621094,431.9400024414063,426.2999877929688,426.5899963378906,422.6202392578125,14882400,419.17650146484374,420.78380065917975,0.0,0,1322.0379904173092,0.0,1322.0379904173092
2024-10-29,428.0,433.1700134277344,425.7999877929688,431.9500122070313,427.9303894042969,17644100,419.739501953125,420.9922009277345,0.0,0,1322.0379904173092,0.0,1322.0379904173092
2024-10-30,437.4400024414063,438.5,432.1000061035156,432.5299987792969,428.50494384765625,29749100,420.5095016479492,421.146801147461,0.0,0,1322.0379904173092,0.0,1322.0379904173092
2024-10-31,415.3599853515625,416.1600036621094,406.2999877929688,406.3500061035156,402.5686340332031,53971000,420.00000152587893,420.7910009765626,0.0,0,1322.0379904173092,0.0,1322.0379904173092
2024-11-01,409.010009765625,415.5,407.5,410.3699951171875,406.5511474609375,24230400,419.7155014038086,420.6874011230469,0.0,0,1322.0379904173092,0.0,1322.0379904173092
2024-11-04,409.7999877929688,410.4200134277344,405.5700073242188,408.4599914550781,404.658935546875,19672300,419.66150054931643,420.52080078125005,0.0,0,1322.0379904173092,0.0,1322.0379904173092
2024-11-05,408.3699951171875,414.8999938964844,408.0799865722656,411.4599914550781,407.6310729980469,17626000,419.4990005493164,420.48020080566414,0.0,0,1322.0379904173092,0.0,1322.0379904173092
2024-11-06,412.4200134277344,420.4500122070313,410.5199890136719,420.1799926757813,416.2698669433594,26681800,419.63500061035154,420.60700073242197,0.0,0,1322.0379904173092,0.0,1322.0379904173092
2024-11-07,421.2799987792969,426.8500061035156,419.8800048828125,425.4299926757813,421.4710083007813,19901800,420.11450042724607,420.90360046386724,0.0,0,1322.0379904173092,0.0,1322.0379904173092
2024-11-08,425.3200073242188,426.5,421.7799987792969,422.5400085449219,418.6079406738281,16891400,420.4255004882813,421.0920007324219,0.0,0,1322.0379904173092,0.0,1322.0379904173092
2024-11-11,422.5199890136719,424.80999755859375,416.0,418.010009765625,414.1200866699219,24503300,420.36900024414064,421.1094006347657,0.0,0,1322.0379904173092,0.0,1322.0379904173092
2024-11-12,418.25,424.4400024414063,417.2000122070313,423.0299987792969,419.0933227539063,19401200,420.58350067138673,421.3812005615235,0.0,0,1322.0379904173092,0.0,1322.0379904173092
2024-11-13,421.6400146484375,429.3299865722656,418.2099914550781,425.2000122070313,421.2431945800781,21502200,421.0375015258789,421.70720092773445,0.0,0,1322.0379904173092,0.0,1322.0379904173092
2024-11-14,425.0,428.1700134277344,420.0,426.8900146484375,422.9174499511719,30246900,421.54600219726564,422.07720092773445,0.0,0,1322.0379904173092,0.0,1322.0379904173092
2024-11-15,419.8200073242188,422.7999877929688,413.6400146484375,415.0,411.1380920410156,28247600,421.3880020141602,422.34320068359375,0.0,0,1322.0379904173092,0.0,1322.0379904173092
2024-11-18,414.8699951171875,418.3999938964844,412.1000061035156,415.760009765625,411.89105224609375,24727000,421.23700256347655,422.5440008544922,0.0,0,1322.0379904173092,0.0,1322.0379904173092
2024-11-19,413.1099853515625,417.9400024414063,411.5499877929688,417.7900085449219,413.9021606445313,18133500,420.7510025024414,422.61580078125,0.0,0,1322.0379904173092,0.0,1322.0379904173092
2024-11-20,416.8699951171875,417.2900085449219,410.5799865722656,415.489990234375,411.6235046386719,19191700,420.2955017089844,422.46480041503906,0.0,0,1322.0379904173092,0.0,1322.0379904173092
2024-11-21,419.5,419.7799987792969,410.2900085449219,412.8699951171875,409.8466491699219,20780200,419.70250091552737,422.1822003173828,0.0,0,1322.0379904173092,0.0,1322.0379904173092
2024-11-22,411.3699951171875,417.3999938964844,411.05999755859375,417.0,413.9464111328125,24814600,419.14500122070314,421.910400390625,0.0,0,1322.0379904173092,0.0,1322.0379904173092
2024-11-25,418.3800048828125,421.0799865722656,414.8500061035156,418.7900085449219,415.7232971191406,27691100,418.7550018310547,421.65940063476563,0.0,0,1322.0379904173092,0.0,1322.0379904173092
2024-11-26,419.5899963378906,429.0400085449219,418.8500061035156,427.989990234375,424.8559265136719,23458900,418.5570007324219,421.5162005615234,0.0,0,1322.0379904173092,0.0,1322.0379904173092
2024-11-27,425.1099853515625,427.2300109863281,422.0199890136719,422.989990234375,419.8925476074219,18332400,418.08000030517576,421.35980041503905,0.0,0,1322.0379904173092,0.0,1322.0379904173092
2024-11-29,420.0899963378906,424.8800048828125,417.7999877929688,423.4599914550781,420.3590698242188,16271900,418.9354995727539,421.0552001953125,0.0,0,1322.0379904173092,0.0,1322.0379904173092
2024-12-02,421.5700073242188,433.0,421.30999755859375,430.9800109863281,427.8240661621094,20207200,419.96600036621095,420.96940063476563,0.0,0,1322.0379904173092,0.0,1322.0379904173092
2024-12-03,429.8399963378906,432.4700012207031,427.739990234375,431.2000122070313,428.04241943359375,18302000,421.1030014038086,420.92320068359373,1.0,1,0.0,1322.0379904173092,1322.0379904173092
2024-12-04,433.0299987792969,439.6700134277344,432.6300048828125,437.4200134277344,434.2168884277344,26009400,422.40100250244143,421.08820068359375,0.0,1,0.0,1341.1082076747784,1341.1082076747784
2024-12-05,437.9200134277344,444.6600036621094,436.1700134277344,442.6199951171875,439.3787841796875,21697800,423.5230026245117,421.29840087890625,0.0,1,0.0,1357.05109531002,1357.05109531002
2024-12-06,442.2999877929688,446.1000061035156,441.7699890136719,443.5700073242188,440.3218383789063,18821000,424.4300033569336,421.54360107421877,0.0,1,0.0,1359.963785925744,1359.963785925744
2024-12-09,442.6000061035156,448.3299865722656,440.5,446.0199890136719,442.7538757324219,19144400,425.60400238037107,421.9036010742187,0.0,1,0.0,1367.4753090648683,1367.4753090648683
2024-12-10,444.3900146484375,449.6199951171875,441.6000061035156,443.3299865722656,440.0836181640625,18469500,426.8700012207031,422.16420104980466,0.0,1,0.0,1359.2278941270717,1359.2278941270717
2024-12-11,444.0499877929688,450.3500061035156,444.0499877929688,448.989990234375,445.7021484375,19200200,428.16800079345705,422.7302008056641,0.0,1,0.0,1376.5811864632904,1376.5811864632904
2024-12-12,449.1099853515625,456.1600036621094,449.1099853515625,449.55999755859375,446.2679748535156,20834800,429.38600006103513,423.37880065917966,0.0,1,0.0,1378.3288008327247,1378.3288008327247
2024-12-13,448.4400024414063,451.4299926757813,445.5799865722656,447.2699890136719,443.9947204589844,20177800,430.4049987792969,423.9934002685547,0.0,1,0.0,1371.3077474721943,1371.3077474721943
2024-12-16,447.2699890136719,452.1799926757813,445.2799987792969,451.5899963378906,448.2831115722656,23598800,432.23449859619143,424.7040002441406,0.0,1,0.0,1384.5526770636066,1384.5526770636066
2024-12-17,451.010009765625,455.2900085449219,449.5700073242188,454.4599914550781,451.1321105957031,22733500,434.16949768066405,425.60239990234373,0.0,1,0.0,1393.3519406763642,1393.3519406763642
2024-12-18,451.3200073242188,452.6499938964844,437.0199890136719,437.3900146484375,434.1871032714844,24444500,435.14949798583984,426.0560003662109,0.0,1,0.0,1341.0162328956183,1341.0162328956183
2024-12-19,441.6199951171875,443.1799926757813,436.3200073242188,437.0299987792969,433.8297424316406,22963700,436.22649841308595,426.4474005126953,0.0,1,0.0,1339.9124419803052,1339.9124419803052
2024-12-20,433.1099853515625,443.739990234375,428.6300048828125,436.6000061035156,433.4028930664063,64263700,437.41299896240236,426.8626007080078,0.0,1,0.0,1338.594105623879,1338.594105623879
2024-12-23,436.739990234375,437.6499938964844,432.8299865722656,435.25,432.0627746582031,19152500,438.3254989624023,427.24120056152344,0.0,1,0.0,1334.4550534308887,1334.4550534308887
2024-12-24,434.6499938964844,439.6000061035156,434.1900024414063,439.3299865722656,436.1128540039063,7164500,439.35249786376954,427.645,0.0,1,0.0,1346.9640912236287,1346.9640912236287
2024-12-26,439.0799865722656,440.9400024414063,436.6300048828125,438.1099853515625,434.9018249511719,8194200,439.8584976196289,428.03239990234374,0.0,1,0.0,1343.2236275954629,1343.2236275954629
2024-12-27,434.6000061035156,435.2200012207031,426.3500061035156,430.5299987792969,427.3773193359375,18117700,440.235498046875,428.32059997558594,0.0,1,0.0,1319.9837622622103,1319.9837622622103
2024-12-30,426.05999755859375,427.5499877929688,421.8999938964844,424.8299865722656,421.7190551757813,13158700,440.3039978027344,428.4827996826172,0.0,1,0.0,1302.5078056986479,1302.5078056986479
2024-12-31,426.1000061035156,426.7300109863281,420.6600036621094,421.5,418.4134521484375,13246500,439.82999725341796,428.549599609375,0.0,1,0.0,1292.2982309503036,1292.2982309503036
2025-01-02,425.5299987792969,426.0700073242188,414.8500061035156,418.5799865722656,415.5148315429688,16896500,439.19899597167966,428.54559936523435,0.0,1,0.0,1283.3456136620182,1283.3456136620182
2025-01-03,421.0799865722656,424.0299987792969,419.5400085449219,423.3500061035156,420.2499084472656,16662900,438.49549560546876,428.4623992919922,0.0,1,0.0,1297.9702585062241,1297.9702585062241
2025-01-06,428.0,434.3200073242188,425.4800109863281,427.8500061035156,424.7169494628906,20573600,437.75699615478516,428.5273992919922,0.0,1,0.0,1311.7670367725975,1311.7670367725975
2025-01-07,429.0,430.6499938964844,420.7999877929688,422.3699951171875,419.277099609375,18139100,436.6969955444336,428.4801989746094,0.0,1,0.0,1294.9655931113398,1294.9655931113398
2025-01-08,423.4599914550781,426.9700012207031,421.5400085449219,424.55999755859375,421.4510498046875,15054600,435.6239959716797,428.40839904785156,0.0,1,0.0,1301.6800326862062,1301.6800326862062
2025-01-10,424.6300048828125,424.7099914550781,415.0199890136719,418.9500122070313,415.8821105957031,20201100,434.40499725341795,428.2555993652344,0.0,1,0.0,1284.4800940255152,1284.4800940255152
2025-01-13,415.239990234375,418.5,412.2900085449219,417.1900024414063,414.135009765625,17604800,432.8149978637695,427.96039916992186,0.0,1,0.0,1279.0839908070752,1279.0839908070752
2025-01-14,417.80999755859375,419.739990234375,410.7200012207031,415.6700134277344,412.6261596679688,16935900,431.12049865722656,427.6231994628906,0.0,1,0.0,1274.4237793873074,1274.4237793873074
2025-01-15,419.1300048828125,428.1499938964844,418.2699890136719,426.30999755859375,423.188232421875,19637800,430.07249908447267,428.0223992919922,0.0,1,0.0,1307.0454464564625,1307.0454464564625
2025-01-16,428.7000122070313,429.489990234375,424.3900146484375,424.5799865722656,421.4708557128906,15300000,428.7219985961914,428.30659912109377,0.0,1,0.0,1301.7413180171827,1301.7413180171827
2025-01-17,434.0899963378906,434.4800109863281,428.1700134277344,429.0299987792969,425.8883361816406,26197500,427.4504989624023,428.71799926757814,-1.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-01-21,430.2000122070313,430.8999938964844,425.6000061035156,428.5,425.3621826171875,26085700,427.0059982299805,429.05879943847657,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-01-22,437.55999755859375,447.2699890136719,436.0,446.2000122070313,442.9326171875,27803800,427.46449890136716,429.5791998291016,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-01-23,442.0,446.75,441.5,446.7099914550781,443.4388122558594,18389300,427.9699981689453,430.0047998046875,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-01-24,445.1600036621094,446.6499938964844,441.3999938964844,444.05999755859375,440.8082580566406,15549500,428.410498046875,430.4351995849609,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-01-27,424.010009765625,435.2000122070313,423.5,434.55999755859375,431.3778076171875,35647800,428.17199859619143,430.7661993408203,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-01-28,434.6000061035156,448.3800048828125,431.3800048828125,447.2000122070313,443.92529296875,23491700,428.62649993896486,431.249599609375,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-01-29,446.6900024414063,446.8800048828125,440.3999938964844,442.3299865722656,439.0909118652344,23581400,429.2164993286133,431.5921990966797,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-01-30,418.7699890136719,422.8599853515625,413.1600036621094,414.989990234375,411.95111083984375,54586300,428.72449951171876,431.35419860839846,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-01-31,418.9800109863281,420.6900024414063,414.9100036621094,415.05999755859375,412.0205993652344,34161900,428.4024993896484,431.3553985595703,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-02-03,411.6000061035156,415.4100036621094,408.6600036621094,410.9200134277344,407.9109497070313,25679100,428.0195007324219,431.2585986328125,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-02-04,412.6900024414063,413.9200134277344,409.739990234375,412.3699951171875,409.3503112792969,20532100,427.47050018310546,431.1501983642578,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-02-05,412.3500061035156,413.8299865722656,410.3999938964844,413.2900085449219,410.2635803222656,16316700,426.7425003051758,431.10619873046875,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-02-06,414.0,418.2000122070313,414.0,415.8200073242188,412.7750549316406,16309800,426.41500091552734,431.1651989746094,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-02-07,416.4800109863281,418.6499938964844,408.1000061035156,409.75,406.7494812011719,22886800,425.6745010375977,431.0201989746094,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-02-10,413.7099914550781,415.4599914550781,410.9200134277344,412.2200012207031,409.201416015625,20817900,425.33800048828124,430.888798828125,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-02-11,409.6400146484375,412.489990234375,409.2999877929688,411.4400024414063,408.4271240234375,18140600,425.0505004882813,430.55779907226565,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-02-12,407.2099914550781,410.75,404.3699951171875,409.0400085449219,406.0447082519531,19121700,424.7190002441406,430.27879943847654,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-02-13,407.0,411.0,406.3599853515625,410.5400085449219,407.5337219238281,23891700,423.93050079345704,430.02039978027346,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-02-14,407.7900085449219,408.9100036621094,405.8800048828125,408.4299926757813,405.4391479492188,22758500,423.1230010986328,429.5693994140625,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-02-18,408.0,410.6000061035156,406.5,409.6400146484375,406.6403198242188,21423100,422.1535018920898,429.1381994628906,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-02-19,407.8800048828125,415.489990234375,407.6499938964844,414.7699890136719,411.7327270507813,24114200,421.4670013427734,428.68519897460936,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-02-20,415.2900085449219,419.30999755859375,412.5400085449219,416.1300048828125,413.91107177734375,23508700,419.9635009765625,428.15539916992185,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-02-21,417.3399963378906,418.0499877929688,407.8900146484375,408.2099914550781,406.03326416015625,27524800,418.0385009765625,427.44819885253906,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-02-24,408.510009765625,409.3699951171875,399.3200073242188,404.0,401.8457336425781,26443700,416.03550109863284,426.6077990722656,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-02-25,401.1000061035156,401.9200134277344,396.7000122070313,397.8999938964844,395.7782287597656,29387400,414.20250091552737,425.69919921875,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-02-26,398.010009765625,403.6000061035156,394.25,399.7300109863281,397.5984802246094,19619000,411.82900085449216,424.71399963378906,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-02-27,401.2699890136719,405.739990234375,392.1700134277344,392.5299987792969,390.4368896484375,21127400,409.33900146484376,423.57339965820313,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-02-28,392.6600036621094,397.6300048828125,386.5700073242188,396.989990234375,394.87310791015625,32845700,408.4390014648437,422.5677996826172,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-03-03,398.8200073242188,398.8200073242188,386.1600036621094,388.489990234375,386.4184265136719,23007700,407.1105010986328,421.30579956054686,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-03-04,383.3999938964844,392.5799865722656,381.0,388.6099853515625,386.5377807617188,29342900,405.99499969482423,419.9887994384766,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-03-05,389.3399963378906,401.6700134277344,388.80999755859375,401.0199890136719,398.8816223144531,23433100,405.42749938964846,419.26139892578124,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-03-06,394.2799987792969,402.1499938964844,392.6799926757813,396.8900146484375,394.7736511230469,23304600,404.60749969482424,418.4585992431641,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-03-07,392.3200073242188,394.7999877929688,385.5400085449219,393.30999755859375,391.2127380371094,22034100,403.481999206543,417.5927990722656,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-03-10,385.8399963378906,386.3999938964844,377.2200012207031,380.1600036621094,378.13287353515625,32840100,402.00249938964845,416.4909991455078,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-03-11,379.0,386.0,376.9100036621094,380.4500122070313,378.4212951660156,30380200,400.4139999389648,415.31339965820314,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-03-12,382.9500122070313,385.2200012207031,378.9500122070313,383.2699890136719,381.2262573242188,24253600,399.0054992675781,414.2165997314453,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-03-13,383.1600036621094,385.3200073242188,377.4500122070313,378.7699890136719,376.750244140625,20473000,397.49199829101565,413.1813995361328,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-03-14,379.7799987792969,390.2300109863281,379.510009765625,388.55999755859375,386.4880676269531,19952800,396.3929977416992,412.45599975585935,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-03-17,386.7000122070313,392.7099914550781,385.5700073242188,388.7000122070313,386.6273193359375,22474300,395.40649871826173,411.8,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-03-18,387.0700073242188,387.3699951171875,381.1000061035156,383.5199890136719,381.4749450683594,19486900,394.1004974365234,411.09880004882814,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-03-19,385.5299987792969,389.6799926757813,384.0,387.8200073242188,385.75201416015625,19185500,392.7529983520508,410.38820007324216,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-03-20,385.739990234375,391.7900085449219,383.2799987792969,386.8399963378906,384.7772216796875,18470500,391.2884979248047,409.5679998779297,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-03-21,383.2200012207031,391.739990234375,382.7999877929688,391.260009765625,389.1736755371094,39675900,390.44099884033204,408.94580017089845,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-03-24,395.3999938964844,395.3999938964844,389.80999755859375,393.0799865722656,390.9839782714844,21004500,389.89499816894534,408.3161999511719,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-03-25,393.9200134277344,396.3599853515625,392.6400146484375,395.1600036621094,393.0528869628906,15775000,389.75799865722655,407.84039978027346,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-03-26,395.0,395.30999755859375,388.5700073242188,389.9700012207031,387.89056396484375,16108400,389.26999816894534,407.2959997558594,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-03-27,390.1300048828125,392.239990234375,387.3999938964844,390.5799865722656,388.497314453125,13766800,389.17249755859376,406.79419921875,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-03-28,388.0799865722656,389.1300048828125,376.9299926757813,378.7999877929688,376.7800903320313,21632000,388.26299743652345,405.8439990234375,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-03-31,372.5400085449219,377.0700073242188,367.239990234375,375.3900146484375,373.3883056640625,35184700,387.6079986572266,404.8601995849609,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-04-01,374.6499938964844,382.8500061035156,373.2300109863281,382.1900024414063,380.1520385742188,19689500,387.28699951171876,403.92339965820315,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-04-02,377.9700012207031,385.0799865722656,376.6199951171875,382.1400146484375,380.1023254394531,16092600,386.343000793457,402.9961999511719,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-04-03,374.7900085449219,377.4800109863281,369.3500061035156,373.1099853515625,371.1204528808594,30198000,385.1539993286133,401.5343994140625,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-04-04,364.1300048828125,374.5899963378906,359.4800109863281,359.8399963378906,357.9212341308594,49209900,383.4804992675781,399.79699951171875,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-04-07,350.8800048828125,371.0,344.7900085449219,357.8599853515625,355.9517822265625,50425000,382.3654983520508,398.0729992675781,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-04-08,368.260009765625,373.6499938964844,350.25,354.5599975585937,352.6693725585937,35868900,381.0709976196289,396.47299926757813,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-04-09,353.5400085449219,393.2300109863281,353.1000061035156,390.489990234375,388.4077453613281,50199700,381.43199768066404,395.338798828125,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-04-10,382.05999755859375,383.8999938964844,367.7999877929688,381.3500061035156,379.3164978027344,38024400,381.5609985351563,394.11919921875,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-04-11,380.6400146484375,390.0499877929688,378.8900146484375,388.4500122070313,386.3786926269531,23839200,381.5554992675781,393.5883996582031,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-04-14,393.2200012207031,394.6499938964844,384.2099914550781,387.80999755859375,385.7420654296875,19251200,381.51099853515626,393.0433996582031,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-04-15,388.510009765625,391.8900146484375,384.1600036621094,385.7300109863281,383.6731567382813,17199900,381.6214996337891,392.539599609375,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-04-16,380.6700134277344,381.6099853515625,368.0,371.6099853515625,369.6284484863281,21967800,380.8109985351563,391.7243994140625,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-04-17,373.75,374.3200073242188,366.8900146484375,367.7799987792969,365.8188781738281,21120200,379.8579986572266,390.81419921875,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-04-21,362.8200073242188,364.4800109863281,355.6700134277344,359.1199951171875,357.2050476074219,20807300,378.25099792480466,389.68019897460937,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-04-22,363.3800048828125,367.7699890136719,359.8599853515625,366.8200073242188,364.864013671875,19485000,376.93799896240233,388.82159912109375,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-04-23,376.05999755859375,380.3900146484375,373.0199890136719,374.3900146484375,372.3936462402344,20545500,375.8994995117188,388.06499938964845,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-04-24,375.7000122070313,388.4500122070313,375.1900024414063,387.2999877929688,385.2347717285156,22232300,375.7659988403321,387.5821990966797,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-04-25,387.0,392.1600036621094,384.6000061035156,391.8500061035156,389.7605285644531,18973200,375.82949981689455,387.23839904785154,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-04-28,391.9599914550781,392.739990234375,386.6400146484375,391.1600036621094,389.0741882324219,16579400,376.4475006103516,386.8507989501953,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-04-29,391.2999877929688,395.1000061035156,390.3800048828125,394.0400085449219,391.9388427734375,14974000,377.3800003051758,386.5629992675781,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-04-30,390.2999877929688,396.6600036621094,384.4400024414063,395.260009765625,393.1523742675781,36461100,378.0335006713868,386.27539916992185,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-05-01,431.1099853515625,436.989990234375,424.8999938964844,425.3999938964844,423.1316223144531,58938100,380.19649963378913,386.4879992675781,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-05-02,431.739990234375,439.4400024414063,429.989990234375,435.2799987792969,432.95892333984375,30757400,383.30500030517584,386.8709991455078,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-05-05,432.8699951171875,439.5,432.1099853515625,436.1700134277344,433.8442077636719,20136100,387.121501159668,387.4301995849609,0.0,0,1315.3848361734192,0.0,1315.3848361734192
2025-05-06,432.2000122070313,437.7300109863281,431.1700134277344,433.30999755859375,430.99945068359375,15104200,390.8940017700196,388.01639953613284,1.0,1,0.0,1315.3848361734192,1315.3848361734192
2025-05-07,433.8399963378906,438.1199951171875,431.1099853515625,433.3500061035156,431.0392456054688,23295300,394.83350219726566,388.72539978027345,0.0,1,0.0,1315.5062887907236,1315.5062887907236
2025-05-08,437.9299926757813,443.6700134277344,435.6600036621094,438.1700134277344,435.8335571289063,23491300,397.21750335693366,389.49419982910155,0.0,1,0.0,1330.138225695583,1330.138225695583
2025-05-09,440.0,440.739990234375,435.8800048828125,438.7300109863281,436.39056396484375,15324200,400.08650360107424,390.4182000732422,0.0,1,0.0,1331.8381917730303,1331.8381917730303
2025-05-12,445.9400024414063,449.3699951171875,439.7799987792969,449.260009765625,446.8643798828125,22821900,403.127003479004,391.4636004638672,0.0,1,0.0,1363.803760989648,1363.803760989648
2025-05-13,447.7799987792969,450.6700134277344,445.3599853515625,449.1400146484375,446.74505615234375,23618800,406.19350433349615,392.6766009521484,0.0,1,0.0,1363.4394957789384,1363.4394957789384
2025-05-14,448.1400146484375,453.8999938964844,448.1400146484375,452.9400024414063,450.5247497558594,19902800,409.55400390625005,393.9632012939453,0.0,1,0.0,1374.9749931103595,1374.9749931103595
2025-05-15,450.7699890136719,456.1900024414063,450.4299926757813,453.1300048828125,451.5412292480469,21992300,413.6300048828125,395.0054016113281,0.0,1,0.0,1375.5517772410508,1375.5517772410508
2025-05-16,452.0499877929688,454.3599853515625,448.7300109863281,454.2699890136719,452.67718505859375,23849800,417.9545043945312,396.1530010986328,0.0,1,0.0,1379.012389383996,1379.012389383996
2025-05-19,450.8800048828125,459.5899963378906,450.7999877929688,458.8699951171875,457.2610473632813,21336500,422.94200439453124,397.4642010498047,0.0,1,0.0,1392.9764758554866,1392.9764758554866
2025-05-20,455.5899963378906,458.3399963378906,454.3200073242188,458.1700134277344,456.56353759765625,15441800,427.509504699707,399.0244012451172,0.0,1,0.0,1390.851564579279,1390.851564579279
2025-05-21,454.5700073242188,457.7799987792969,451.80999755859375,452.5700073242188,450.9831848144531,19216900,431.4185043334961,400.46680114746096,0.0,1,0.0,1373.8518111636038,1373.8518111636038
2025-05-22,454.9500122070313,460.25,453.8999938964844,454.8599853515625,453.26513671875,18025600,434.79650421142577,401.89860107421873,0.0,1,0.0,1380.8034217641205,1380.8034217641205
2025-05-23,449.9800109863281,453.6900024414063,448.9100036621094,450.1799926757813,448.6015319824219,16883500,437.71300354003904,403.3268011474609,0.0,1,0.0,1366.5965226992246,1366.5965226992246
2025-05-27,456.4800109863281,460.9500122070313,456.1199951171875,460.6900024414063,459.07470703125,20974300,441.1895034790039,404.7694012451172,0.0,1,0.0,1398.5014119277919,1398.5014119277919
2025-05-28,461.2200012207031,462.5199890136719,456.9299926757813,457.3599853515625,455.75634765625,17086300,444.3555023193359,406.1426007080078,0.0,1,0.0,1388.3925891245824,1388.3925891245824
2025-05-29,461.5499877929688,461.7200012207031,455.30999755859375,458.6799926757813,457.0717468261719,13974800,447.52650146484376,407.64580078125,0.0,1,0.0,1392.3996917247953,1392.3996917247953
2025-05-30,459.7200012207031,461.6799926757813,455.5400085449219,460.3599853515625,458.7458190917969,34770500,449.27450103759764,409.0966003417969,0.0,1,0.0,1397.4995899571368,1397.4995899571368
2025-06-02,457.1400146484375,462.1099853515625,456.8900146484375,461.9700012207031,460.3502197265625,16626500,450.60900115966797,410.5992004394531,0.0,1,0.0,1402.3870619107,1402.3870619107
2025-06-03,461.4700012207031,464.1400146484375,460.8599853515625,462.9700012207031,461.3466796875,15743800,451.9490005493164,412.0334002685547,0.0,1,0.0,1405.4227288548848,1405.4227288548848
